recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.987012987012987,0.6785714285714286,112,77,76,36,1,0.9652085304260254,0.0248185414820909,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.95,1.3,0.7,2,0.7,4
0.961038961038961,0.7872340425531915,94,77,74,20,3,0.9701703190803528,0.0198282580822706,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,0,0.7,1
0.961038961038961,0.7872340425531915,94,77,74,20,3,0.9701703190803528,0.0198282580822706,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,0,0.7,2
0.961038961038961,0.7872340425531915,94,77,74,20,3,0.9701703190803528,0.0198282580822706,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,0,0.7,4
0.987012987012987,0.628099173553719,121,77,76,45,1,0.9644565582275392,0.0246632248163223,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,1,0.7,1
0.987012987012987,0.7102803738317757,107,77,76,31,1,0.9642183184623718,0.0252235382795333,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,1,0.7,2
0.974025974025974,0.7653061224489796,98,77,75,23,2,0.9674277901649476,0.0217618606984615,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,1,0.7,4
0.974025974025974,0.5725190839694656,131,77,75,56,2,0.9616864919662476,0.0264242440462112,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,2,0.7,1
0.987012987012987,0.6846846846846847,111,77,76,35,1,0.962534248828888,0.0257595516741275,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,2,0.7,2
0.974025974025974,0.7575757575757576,99,77,75,24,2,0.9672977924346924,0.0217298474162817,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,0.7,0.7,2,0.7,4
0.935064935064935,0.8888888888888888,81,77,72,9,5,0.9706225991249084,0.0199224203824996,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,0,0.7,1
0.935064935064935,0.8888888888888888,81,77,72,9,5,0.9706225991249084,0.0199224203824996,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,0,0.7,2
0.935064935064935,0.8888888888888888,81,77,72,9,5,0.9706225991249084,0.0199224203824996,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,0,0.7,4
0.974025974025974,0.8064516129032258,93,77,75,18,2,0.9664339423179626,0.0206666439771652,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,1,0.7,1
0.948051948051948,0.8690476190476191,84,77,73,11,4,0.9661268591880798,0.0232831183820962,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,1,0.7,2
0.935064935064935,0.8888888888888888,81,77,72,9,5,0.9689456224441528,0.0204221680760383,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,1,0.7,4
0.974025974025974,0.7352941176470589,102,77,75,27,2,0.9649040699005128,0.0251030288636684,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,2,0.7,1
0.948051948051948,0.8295454545454546,88,77,73,15,4,0.9654600620269777,0.0234341397881507,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,2,0.7,2
0.935064935064935,0.8780487804878049,82,77,72,10,5,0.9685944318771362,0.0205159746110439,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.0,0.7,2,0.7,4
0.7792207792207793,0.9230769230769232,65,77,60,5,17,0.9743282794952391,0.0131936017423868,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,0,0.7,1
0.7792207792207793,0.9230769230769232,65,77,60,5,17,0.9743282794952391,0.0131936017423868,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,0,0.7,2
0.7792207792207793,0.9230769230769232,65,77,60,5,17,0.9743282794952391,0.0131936017423868,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,0,0.7,4
0.8311688311688312,0.9014084507042254,71,77,64,7,13,0.9712920784950256,0.0148536013439297,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,1,0.7,1
0.8181818181818182,0.9,70,77,63,7,14,0.9722389578819276,0.0134048340842127,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,1,0.7,2
0.7922077922077922,0.9242424242424242,66,77,61,5,16,0.9738008975982666,0.013037983328104,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,1,0.7,4
0.8311688311688312,0.8421052631578947,76,77,64,12,13,0.9712215662002563,0.0148421786725521,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,2,0.7,1
0.8181818181818182,0.875,72,77,63,9,14,0.9721186757087708,0.0133935771882534,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,2,0.7,2
0.7922077922077922,0.9104477611940298,67,77,61,6,16,0.973595917224884,0.0130035011097788,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,32,128,0.88,0.98,1.3,0.7,2,0.7,4
0.987012987012987,0.3392857142857143,224,77,76,148,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,0.7,0.7,0,0.7,1
0.987012987012987,0.3392857142857143,224,77,76,148,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,0.7,0.7,0,0.7,2
0.987012987012987,0.3392857142857143,224,77,76,148,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,0.7,0.7,0,0.7,4
0.987012987012987,0.2611683848797251,291,77,76,215,1,0.9626681804656982,0.0279722586274147,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,0.7,0.7,1,0.7,1
0.987012987012987,0.2934362934362934,259,77,76,183,1,0.9634479880332948,0.0269056726247072,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,0.7,0.7,1,0.7,2
0.987012987012987,0.310204081632653,245,77,76,169,1,0.962914228439331,0.0284070707857608,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,0.7,0.7,1,0.7,4
0.974025974025974,0.2272727272727272,330,77,75,255,2,0.9608029127120972,0.0271839816123247,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,0.7,0.7,2,0.7,1
0.987012987012987,0.2783882783882784,273,77,76,197,1,0.959968090057373,0.0281372088938951,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,0.7,0.7,2,0.7,2
0.987012987012987,0.310204081632653,245,77,76,169,1,0.9600178599357604,0.0319787040352821,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,0.7,0.7,2,0.7,4
0.987012987012987,0.3838383838383838,198,77,76,122,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.0,0.7,0,0.7,1
0.987012987012987,0.3838383838383838,198,77,76,122,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.0,0.7,0,0.7,2
0.987012987012987,0.3838383838383838,198,77,76,122,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.0,0.7,0,0.7,4
0.987012987012987,0.2992125984251969,254,77,76,178,1,0.9626681804656982,0.0279722586274147,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.0,0.7,1,0.7,1
0.987012987012987,0.3275862068965517,232,77,76,156,1,0.9634479880332948,0.0269056726247072,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.0,0.7,1,0.7,2
0.987012987012987,0.3454545454545454,220,77,76,144,1,0.962914228439331,0.0284070707857608,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.0,0.7,1,0.7,4
0.974025974025974,0.2659574468085106,282,77,75,207,2,0.9608029127120972,0.0271839816123247,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.0,0.7,2,0.7,1
0.987012987012987,0.3127572016460905,243,77,76,167,1,0.959968090057373,0.0281372088938951,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.0,0.7,2,0.7,2
0.987012987012987,0.3454545454545454,220,77,76,144,1,0.9600178599357604,0.0319787040352821,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.0,0.7,2,0.7,4
0.987012987012987,0.4367816091954023,174,77,76,98,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.3,0.7,0,0.7,1
0.987012987012987,0.4367816091954023,174,77,76,98,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.3,0.7,0,0.7,2
0.987012987012987,0.4367816091954023,174,77,76,98,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.3,0.7,0,0.7,4
0.987012987012987,0.3304347826086956,230,77,76,154,1,0.9626681804656982,0.0279722586274147,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.3,0.7,1,0.7,1
0.987012987012987,0.3689320388349514,206,77,76,130,1,0.9634479880332948,0.0269056726247072,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.3,0.7,1,0.7,2
0.987012987012987,0.3897435897435897,195,77,76,119,1,0.962914228439331,0.0284070707857608,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.3,0.7,1,0.7,4
0.974025974025974,0.2976190476190476,252,77,75,177,2,0.9607242941856384,0.027316428720951,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.3,0.7,2,0.7,1
0.987012987012987,0.3568075117370892,213,77,76,137,1,0.9600722789764404,0.0280542373657226,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.3,0.7,2,0.7,2
0.987012987012987,0.3897435897435897,195,77,76,119,1,0.9600178599357604,0.0319787040352821,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.92,1.3,0.7,2,0.7,4
0.987012987012987,0.4,190,77,76,114,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,0.7,0.7,0,0.7,1
0.987012987012987,0.4,190,77,76,114,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,0.7,0.7,0,0.7,2
0.987012987012987,0.4,190,77,76,114,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,0.7,0.7,0,0.7,4
0.987012987012987,0.3064516129032258,248,77,76,172,1,0.9626681804656982,0.0279722586274147,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,0.7,0.7,1,0.7,1
0.987012987012987,0.336283185840708,226,77,76,150,1,0.9634479880332948,0.0269056726247072,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,0.7,0.7,1,0.7,2
0.987012987012987,0.3636363636363636,209,77,76,133,1,0.962914228439331,0.0284070707857608,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,0.7,0.7,1,0.7,4
0.974025974025974,0.2707581227436823,277,77,75,202,2,0.9608029127120972,0.0271839816123247,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,0.7,0.7,2,0.7,1
0.987012987012987,0.3220338983050847,236,77,76,160,1,0.9600722789764404,0.0280542373657226,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,0.7,0.7,2,0.7,2
0.987012987012987,0.3636363636363636,209,77,76,133,1,0.9600178599357604,0.0319787040352821,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,0.7,0.7,2,0.7,4
0.987012987012987,0.4903225806451612,155,77,76,79,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.0,0.7,0,0.7,1
0.987012987012987,0.4903225806451612,155,77,76,79,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.0,0.7,0,0.7,2
0.987012987012987,0.4903225806451612,155,77,76,79,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.0,0.7,0,0.7,4
0.987012987012987,0.3781094527363184,201,77,76,125,1,0.9626681804656982,0.0279722586274147,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.0,0.7,1,0.7,1
0.987012987012987,0.4175824175824176,182,77,76,106,1,0.9634479880332948,0.0269056726247072,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.0,0.7,1,0.7,2
0.987012987012987,0.4418604651162791,172,77,76,96,1,0.962914228439331,0.0284070707857608,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.0,0.7,1,0.7,4
0.974025974025974,0.336322869955157,223,77,75,148,2,0.9607242941856384,0.027316428720951,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.0,0.7,2,0.7,1
0.987012987012987,0.3979057591623036,191,77,76,115,1,0.9600722789764404,0.0280542373657226,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.0,0.7,2,0.7,2
0.987012987012987,0.4418604651162791,172,77,76,96,1,0.9600178599357604,0.0319787040352821,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.0,0.7,2,0.7,4
0.987012987012987,0.59375,128,77,76,52,1,0.9677407145500184,0.0200324449688196,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.3,0.7,0,0.7,1
0.987012987012987,0.59375,128,77,76,52,1,0.9677407145500184,0.0200324449688196,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.3,0.7,0,0.7,2
0.987012987012987,0.59375,128,77,76,52,1,0.9677407145500184,0.0200324449688196,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.3,0.7,0,0.7,4
0.987012987012987,0.4550898203592814,167,77,76,91,1,0.9626681804656982,0.0279722586274147,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.3,0.7,1,0.7,1
0.987012987012987,0.4840764331210191,157,77,76,81,1,0.9634981751441956,0.0268943570554256,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.3,0.7,1,0.7,2
0.987012987012987,0.5428571428571428,140,77,76,64,1,0.962914228439331,0.0284070707857608,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.3,0.7,1,0.7,4
0.987012987012987,0.4,190,77,76,114,1,0.9597625732421876,0.0286947395652532,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.3,0.7,2,0.7,1
0.974025974025974,0.4601226993865031,163,77,75,88,2,0.961291491985321,0.0268900729715824,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.3,0.7,2,0.7,2
0.987012987012987,0.5390070921985816,141,77,76,65,1,0.9612523913383484,0.0297889038920402,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.95,1.3,0.7,2,0.7,4
0.987012987012987,0.6785714285714286,112,77,76,36,1,0.9681694507598876,0.0195263028144836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,0,0.7,1
0.987012987012987,0.6785714285714286,112,77,76,36,1,0.9681694507598876,0.0195263028144836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,0,0.7,2
0.987012987012987,0.6785714285714286,112,77,76,36,1,0.9681694507598876,0.0195263028144836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,0,0.7,4
0.987012987012987,0.5170068027210885,147,77,76,71,1,0.963835060596466,0.0247770491987466,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,1,0.7,1
0.987012987012987,0.5757575757575758,132,77,76,56,1,0.9644295573234558,0.0244642402976751,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,1,0.7,2
0.987012987012987,0.6229508196721312,122,77,76,46,1,0.9636304974555968,0.0270522609353065,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,1,0.7,4
0.974025974025974,0.4335260115606936,173,77,75,98,2,0.9617053270339966,0.0259140692651271,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,2,0.7,1
0.974025974025974,0.5357142857142857,140,77,75,65,2,0.9616418480873108,0.0263082180172204,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,2,0.7,2
0.987012987012987,0.6229508196721312,122,77,76,46,1,0.963010311126709,0.0270852483808994,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,2,0.7,4
0.922077922077922,0.8554216867469879,83,77,71,12,6,0.9718380570411682,0.015030812472105,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,0,0.7,1
0.922077922077922,0.8554216867469879,83,77,71,12,6,0.9718380570411682,0.015030812472105,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,0,0.7,2
0.922077922077922,0.8554216867469879,83,77,71,12,6,0.9718380570411682,0.015030812472105,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,0,0.7,4
0.974025974025974,0.6818181818181818,110,77,75,35,2,0.9650041460990906,0.0233633406460285,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,1,0.7,1
0.961038961038961,0.7708333333333334,96,77,74,22,3,0.9679295420646667,0.016819329932332,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,1,0.7,2
0.948051948051948,0.8295454545454546,88,77,73,15,4,0.9676257371902466,0.019653333351016,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,1,0.7,4
0.961038961038961,0.5692307692307692,130,77,74,56,3,0.9649679064750672,0.0218116641044616,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,2,0.7,1
0.961038961038961,0.7551020408163265,98,77,74,24,3,0.9670729637145996,0.0173666849732399,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,2,0.7,2
0.948051948051948,0.8295454545454546,88,77,73,15,4,0.9671457409858704,0.0197920389473438,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,2,0.7,4
0.8571428571428571,0.88,75,77,66,9,11,0.9738784432411194,0.0130234332755208,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,0,0.7,1
0.8571428571428571,0.88,75,77,66,9,11,0.9738784432411194,0.0130234332755208,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,0,0.7,2
0.8571428571428571,0.88,75,77,66,9,11,0.9738784432411194,0.0130234332755208,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,0,0.7,4
0.8831168831168831,0.7816091954022989,87,77,68,19,9,0.9713941216468812,0.0137635851278901,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,1,0.7,1
0.8961038961038961,0.8625,80,77,69,11,8,0.9714094400405884,0.0147024141624569,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,1,0.7,2
0.8831168831168831,0.8717948717948718,78,77,68,10,9,0.97224223613739,0.0133718727156519,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,1,0.7,4
0.8831168831168831,0.6732673267326733,101,77,68,33,9,0.971136212348938,0.0139552429318428,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,2,0.7,1
0.8961038961038961,0.8414634146341463,82,77,69,13,8,0.9713495373725892,0.0146923046559095,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,2,0.7,2
0.8831168831168831,0.8717948717948718,78,77,68,10,9,0.97224223613739,0.0133718727156519,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,2,0.7,4
0.987012987012987,0.3689320388349514,206,77,76,130,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,0,0.7,1
0.987012987012987,0.3689320388349514,206,77,76,130,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,0,0.7,2
0.987012987012987,0.3689320388349514,206,77,76,130,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,0,0.7,4
0.987012987012987,0.2794117647058823,272,77,76,196,1,0.9626681804656982,0.0279722586274147,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,1,0.7,1
0.987012987012987,0.3127572016460905,243,77,76,167,1,0.9634479880332948,0.0269056726247072,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,1,0.7,2
0.987012987012987,0.3392857142857143,224,77,76,148,1,0.962914228439331,0.0284070707857608,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,1,0.7,4
0.974025974025974,0.2427184466019417,309,77,75,234,2,0.9608029127120972,0.0271839816123247,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,2,0.7,1
0.987012987012987,0.296875,256,77,76,180,1,0.959968090057373,0.0281372088938951,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,2,0.7,2
0.987012987012987,0.3392857142857143,224,77,76,148,1,0.9600178599357604,0.0319787040352821,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,2,0.7,4
0.987012987012987,0.4130434782608695,184,77,76,108,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,0,0.7,1
0.987012987012987,0.4130434782608695,184,77,76,108,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,0,0.7,2
0.987012987012987,0.4130434782608695,184,77,76,108,1,0.9673991203308104,0.0202687140554189,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,0,0.7,4
0.987012987012987,0.3166666666666666,240,77,76,164,1,0.9626681804656982,0.0279722586274147,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,1,0.7,1
0.987012987012987,0.3470319634703196,219,77,76,143,1,0.9634479880332948,0.0269056726247072,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,1,0.7,2
0.987012987012987,0.3743842364532019,203,77,76,127,1,0.962914228439331,0.0284070707857608,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,1,0.7,4
0.974025974025974,0.2808988764044944,267,77,75,192,2,0.9608029127120972,0.0271839816123247,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,2,0.7,1
0.987012987012987,0.329004329004329,231,77,76,155,1,0.959968090057373,0.0281372088938951,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,2,0.7,2
