recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.974025974025974,0.1865671641791045,402,77,75,327,2,0.9611478447914124,0.02557782083749771,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,0.7,0.7,2,0.7,1
0.974025974025974,0.21613832853025935,347,77,75,272,2,0.9603580832481384,0.027462445199489594,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,0.7,0.7,2,0.7,2
0.987012987012987,0.25165562913907286,302,77,76,226,1,0.9604488015174866,0.02819633111357689,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,0.7,0.7,2,0.7,4
0.987012987012987,0.3114754098360656,244,77,76,168,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.0,0.7,0,0.7,1
0.987012987012987,0.3114754098360656,244,77,76,168,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.0,0.7,0,0.7,2
0.987012987012987,0.3114754098360656,244,77,76,168,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.0,0.7,0,0.7,4
0.987012987012987,0.24126984126984127,315,77,76,239,1,0.9629603028297424,0.026987548917531967,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.0,0.7,1,0.7,1
0.987012987012987,0.26666666666666666,285,77,76,209,1,0.9627967476844788,0.028007782995700836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.0,0.7,1,0.7,2
0.987012987012987,0.2878787878787879,264,77,76,188,1,0.9635765552520752,0.02693883329629898,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.0,0.7,1,0.7,4
0.974025974025974,0.2148997134670487,349,77,75,274,2,0.9611478447914124,0.02557782083749771,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.0,0.7,2,0.7,1
0.974025974025974,0.24752475247524752,303,77,75,228,2,0.9603580832481384,0.027462445199489594,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.0,0.7,2,0.7,2
0.987012987012987,0.2825278810408922,269,77,76,193,1,0.9604488015174866,0.02819633111357689,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.0,0.7,2,0.7,4
0.987012987012987,0.35348837209302325,215,77,76,139,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.3,0.7,0,0.7,1
0.987012987012987,0.35348837209302325,215,77,76,139,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.3,0.7,0,0.7,2
0.987012987012987,0.35348837209302325,215,77,76,139,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.3,0.7,0,0.7,4
0.987012987012987,0.2835820895522388,268,77,76,192,1,0.9629603028297424,0.026987548917531967,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.3,0.7,1,0.7,1
0.987012987012987,0.296875,256,77,76,180,1,0.9627967476844788,0.028007782995700836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.3,0.7,1,0.7,2
0.987012987012987,0.3261802575107296,233,77,76,157,1,0.9635765552520752,0.02693883329629898,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.3,0.7,1,0.7,4
0.974025974025974,0.24752475247524752,303,77,75,228,2,0.9611493945121765,0.025575755164027214,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.3,0.7,2,0.7,1
0.974025974025974,0.2767527675276753,271,77,75,196,2,0.9603580832481384,0.027462445199489594,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.3,0.7,2,0.7,2
0.987012987012987,0.31932773109243695,238,77,76,162,1,0.9604488015174866,0.02819633111357689,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.92,1.3,0.7,2,0.7,4
0.987012987012987,0.31932773109243695,238,77,76,162,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,0.7,0.7,0,0.7,1
0.987012987012987,0.31932773109243695,238,77,76,162,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,0.7,0.7,0,0.7,2
0.987012987012987,0.31932773109243695,238,77,76,162,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,0.7,0.7,0,0.7,4
0.987012987012987,0.24918032786885247,305,77,76,229,1,0.9629603028297424,0.026987548917531967,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,0.7,0.7,1,0.7,1
0.987012987012987,0.2724014336917563,279,77,76,203,1,0.9627967476844788,0.028007782995700836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,0.7,0.7,1,0.7,2
0.987012987012987,0.29343629343629346,259,77,76,183,1,0.9635765552520752,0.02693883329629898,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,0.7,0.7,1,0.7,4
0.974025974025974,0.21994134897360704,341,77,75,266,2,0.9611478447914124,0.02557782083749771,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,0.7,0.7,2,0.7,1
0.974025974025974,0.25252525252525254,297,77,75,222,2,0.9603580832481384,0.027462445199489594,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,0.7,0.7,2,0.7,2
0.987012987012987,0.2900763358778626,262,77,76,186,1,0.9604488015174866,0.02819633111357689,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,0.7,0.7,2,0.7,4
0.987012987012987,0.39790575916230364,191,77,76,115,1,0.9669491648674011,0.020956356078386307,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.0,0.7,0,0.7,1
0.987012987012987,0.39790575916230364,191,77,76,115,1,0.9669491648674011,0.020956356078386307,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.0,0.7,0,0.7,2
0.987012987012987,0.39790575916230364,191,77,76,115,1,0.9669491648674011,0.020956356078386307,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.0,0.7,0,0.7,4
0.987012987012987,0.3220338983050847,236,77,76,160,1,0.9629603028297424,0.026987548917531967,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.0,0.7,1,0.7,1
0.987012987012987,0.336283185840708,226,77,76,150,1,0.9627967476844788,0.028007782995700836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.0,0.7,1,0.7,2
0.987012987012987,0.36538461538461536,208,77,76,132,1,0.9635765552520752,0.02693883329629898,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.0,0.7,1,0.7,4
0.974025974025974,0.27472527472527475,273,77,75,198,2,0.9608810544013977,0.026038339361548424,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.0,0.7,2,0.7,1
0.974025974025974,0.3112033195020747,241,77,75,166,2,0.9603580832481384,0.027462445199489594,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.0,0.7,2,0.7,2
0.987012987012987,0.3568075117370892,213,77,76,137,1,0.9591658711433411,0.031126344576478004,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.0,0.7,2,0.7,4
0.987012987012987,0.5033112582781457,151,77,76,75,1,0.9669051170349121,0.021543849259614944,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.3,0.7,0,0.7,1
0.987012987012987,0.5033112582781457,151,77,76,75,1,0.9669051170349121,0.021543849259614944,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.3,0.7,0,0.7,2
0.987012987012987,0.5033112582781457,151,77,76,75,1,0.9669051170349121,0.021543849259614944,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.3,0.7,0,0.7,4
0.987012987012987,0.39378238341968913,193,77,76,117,1,0.9627593159675598,0.02766905538737774,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.3,0.7,1,0.7,1
0.987012987012987,0.4198895027624309,181,77,76,105,1,0.9627967476844788,0.028007782995700836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.3,0.7,1,0.7,2
0.987012987012987,0.4418604651162791,172,77,76,96,1,0.9636267423629761,0.026927288621664047,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.3,0.7,1,0.7,4
0.974025974025974,0.3409090909090909,220,77,75,145,2,0.961016833782196,0.025763865560293198,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.3,0.7,2,0.7,1
0.974025974025974,0.38461538461538464,195,77,75,120,2,0.960451066493988,0.02730347029864788,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.3,0.7,2,0.7,2
0.974025974025974,0.42857142857142855,175,77,75,100,2,0.962114691734314,0.02632598578929901,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.95,1.3,0.7,2,0.7,4
0.987012987012987,0.608,125,77,76,49,1,0.9679009318351746,0.019942395389080048,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,0.7,0.7,0,0.7,1
0.987012987012987,0.608,125,77,76,49,1,0.9679009318351746,0.019942395389080048,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,0.7,0.7,0,0.7,2
0.987012987012987,0.608,125,77,76,49,1,0.9679009318351746,0.019942395389080048,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,0.7,0.7,0,0.7,4
0.987012987012987,0.4550898203592814,167,77,76,91,1,0.9632954597473145,0.02734844572842121,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,0.7,0.7,1,0.7,1
0.987012987012987,0.49032258064516127,155,77,76,79,1,0.9637967944145203,0.02490205504000187,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,0.7,0.7,1,0.7,2
0.987012987012987,0.5428571428571428,140,77,76,64,1,0.9643912315368652,0.024591775611042976,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,0.7,0.7,1,0.7,4
0.974025974025974,0.3826530612244898,196,77,75,121,2,0.9612181782722473,0.02600720338523388,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,0.7,0.7,2,0.7,1
0.974025974025974,0.44642857142857145,168,77,75,93,2,0.9615612626075745,0.025654427707195282,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,0.7,0.7,2,0.7,2
0.987012987012987,0.5277777777777778,144,77,76,68,1,0.9626919627189636,0.025165462866425514,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,0.7,0.7,2,0.7,4
0.935064935064935,0.7912087912087912,91,77,72,19,5,0.9695050716400146,0.018839383497834206,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.0,0.7,0,0.7,1
0.935064935064935,0.7912087912087912,91,77,72,19,5,0.9695050716400146,0.018839383497834206,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.0,0.7,0,0.7,2
0.935064935064935,0.7912087912087912,91,77,72,19,5,0.9695050716400146,0.018839383497834206,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.0,0.7,0,0.7,4
0.974025974025974,0.6410256410256411,117,77,75,42,2,0.9652631878852844,0.02293635718524456,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.0,0.7,1,0.7,1
0.974025974025974,0.6756756756756757,111,77,75,36,2,0.964946985244751,0.023282475769519806,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.0,0.7,1,0.7,2
0.974025974025974,0.75,100,77,75,25,2,0.9665724635124207,0.01978355273604393,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.0,0.7,1,0.7,4
0.974025974025974,0.5434782608695652,138,77,75,63,2,0.9635047316551208,0.02715701051056385,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.0,0.7,2,0.7,1
0.974025974025974,0.6147540983606558,122,77,75,47,2,0.9632534980773926,0.027522847056388855,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.0,0.7,2,0.7,2
0.974025974025974,0.7281553398058253,103,77,75,28,2,0.9660338163375854,0.019989753141999245,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.0,0.7,2,0.7,4
0.8831168831168831,0.8831168831168831,77,77,68,9,9,0.9722498655319214,0.01400429755449295,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.3,0.7,0,0.7,1
0.8831168831168831,0.8831168831168831,77,77,68,9,9,0.9722498655319214,0.01400429755449295,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.3,0.7,0,0.7,2
0.8831168831168831,0.8831168831168831,77,77,68,9,9,0.9722498655319214,0.01400429755449295,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.3,0.7,0,0.7,4
0.935064935064935,0.75,96,77,72,24,5,0.9690428972244263,0.015706712380051613,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.3,0.7,1,0.7,1
0.8961038961038961,0.7840909090909091,88,77,69,19,8,0.9702037572860718,0.014441058039665222,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.3,0.7,1,0.7,2
0.9090909090909091,0.8641975308641975,81,77,70,11,7,0.9701812863349915,0.015333527699112892,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.3,0.7,1,0.7,4
0.935064935064935,0.6486486486486487,111,77,72,39,5,0.9688017964363098,0.015868501737713814,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.3,0.7,2,0.7,1
0.8961038961038961,0.7263157894736842,95,77,69,26,8,0.9701148867607117,0.014416203834116459,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.3,0.7,2,0.7,2
0.9090909090909091,0.8433734939759037,83,77,70,13,7,0.9700937271118164,0.015317878685891628,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.72,0.98,1.3,0.7,2,0.7,4
0.987012987012987,0.30522088353413657,249,77,76,173,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,0.7,0.7,0,0.7,1
0.987012987012987,0.30522088353413657,249,77,76,173,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,0.7,0.7,0,0.7,2
0.987012987012987,0.30522088353413657,249,77,76,173,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,0.7,0.7,0,0.7,4
0.987012987012987,0.24358974358974358,312,77,76,236,1,0.9629603028297424,0.026987548917531967,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,0.7,0.7,1,0.7,1
0.987012987012987,0.2558922558922559,297,77,76,221,1,0.9627967476844788,0.028007782995700836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,0.7,0.7,1,0.7,2
0.987012987012987,0.2783882783882784,273,77,76,197,1,0.9635765552520752,0.02693883329629898,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,0.7,0.7,1,0.7,4
0.974025974025974,0.21428571428571427,350,77,75,275,2,0.9611478447914124,0.02557782083749771,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,0.7,0.7,2,0.7,1
0.974025974025974,0.23809523809523808,315,77,75,240,2,0.9603580832481384,0.027462445199489594,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,0.7,0.7,2,0.7,2
0.987012987012987,0.2733812949640288,278,77,76,202,1,0.9604488015174866,0.02819633111357689,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,0.7,0.7,2,0.7,4
0.987012987012987,0.3392857142857143,224,77,76,148,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.0,0.7,0,0.7,1
0.987012987012987,0.3392857142857143,224,77,76,148,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.0,0.7,0,0.7,2
0.987012987012987,0.3392857142857143,224,77,76,148,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.0,0.7,0,0.7,4
0.987012987012987,0.2629757785467128,289,77,76,213,1,0.9629603028297424,0.026987548917531967,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.0,0.7,1,0.7,1
0.987012987012987,0.2846441947565543,267,77,76,191,1,0.9627967476844788,0.028007782995700836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.0,0.7,1,0.7,2
0.987012987012987,0.3076923076923077,247,77,76,171,1,0.9635765552520752,0.02693883329629898,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.0,0.7,1,0.7,4
0.974025974025974,0.23219814241486067,323,77,75,248,2,0.9611478447914124,0.02557782083749771,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.0,0.7,2,0.7,1
0.974025974025974,0.26501766784452296,283,77,75,208,2,0.9603580832481384,0.027462445199489594,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.0,0.7,2,0.7,2
0.987012987012987,0.30158730158730157,252,77,76,176,1,0.9604488015174866,0.02819633111357689,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.0,0.7,2,0.7,4
0.987012987012987,0.37073170731707317,205,77,76,129,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.3,0.7,0,0.7,1
0.987012987012987,0.37073170731707317,205,77,76,129,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.3,0.7,0,0.7,2
0.987012987012987,0.37073170731707317,205,77,76,129,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.3,0.7,0,0.7,4
0.987012987012987,0.29571984435797666,257,77,76,181,1,0.9629603028297424,0.026987548917531967,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.3,0.7,1,0.7,1
0.987012987012987,0.3089430894308943,246,77,76,170,1,0.9627967476844788,0.028007782995700836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.3,0.7,1,0.7,2
0.987012987012987,0.3377777777777778,225,77,76,149,1,0.9635765552520752,0.02693883329629898,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.3,0.7,1,0.7,4
0.974025974025974,0.25951557093425603,289,77,75,214,2,0.9611493945121765,0.025575755164027214,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.3,0.7,2,0.7,1
0.974025974025974,0.29069767441860467,258,77,75,183,2,0.9603580832481384,0.027462445199489594,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.3,0.7,2,0.7,2
0.987012987012987,0.3318777292576419,229,77,76,153,1,0.9604488015174866,0.02819633111357689,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.92,1.3,0.7,2,0.7,4
0.987012987012987,0.34545454545454546,220,77,76,144,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,0.7,0.7,0,0.7,1
0.987012987012987,0.34545454545454546,220,77,76,144,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,0.7,0.7,0,0.7,2
0.987012987012987,0.34545454545454546,220,77,76,144,1,0.9669915437698364,0.02076116017997265,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,0.7,0.7,0,0.7,4
0.987012987012987,0.26666666666666666,285,77,76,209,1,0.9629603028297424,0.026987548917531967,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,0.7,0.7,1,0.7,1
0.987012987012987,0.2900763358778626,262,77,76,186,1,0.9627967476844788,0.028007782995700836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,0.7,0.7,1,0.7,2
0.987012987012987,0.3140495867768595,242,77,76,166,1,0.9635765552520752,0.02693883329629898,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,0.7,0.7,1,0.7,4
0.974025974025974,0.23734177215189872,316,77,75,241,2,0.9611478447914124,0.02557782083749771,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,0.7,0.7,2,0.7,1
0.974025974025974,0.27075812274368233,277,77,75,202,2,0.9603580832481384,0.027462445199489594,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,0.7,0.7,2,0.7,2
0.987012987012987,0.31020408163265306,245,77,76,169,1,0.9604488015174866,0.02819633111357689,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,0.7,0.7,2,0.7,4
0.987012987012987,0.40641711229946526,187,77,76,111,1,0.9669491648674011,0.020956356078386307,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.0,0.7,0,0.7,1
0.987012987012987,0.40641711229946526,187,77,76,111,1,0.9669491648674011,0.020956356078386307,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.0,0.7,0,0.7,2
0.987012987012987,0.40641711229946526,187,77,76,111,1,0.9669491648674011,0.020956356078386307,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.0,0.7,0,0.7,4
0.987012987012987,0.33043478260869563,230,77,76,154,1,0.9629603028297424,0.026987548917531967,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.0,0.7,1,0.7,1
0.987012987012987,0.3470319634703196,219,77,76,143,1,0.9627967476844788,0.028007782995700836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.0,0.7,1,0.7,2
0.987012987012987,0.37438423645320196,203,77,76,127,1,0.9635765552520752,0.02693883329629898,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.0,0.7,1,0.7,4
0.974025974025974,0.2862595419847328,262,77,75,187,2,0.9608810544013977,0.026038339361548424,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.0,0.7,2,0.7,1
0.974025974025974,0.3218884120171674,233,77,75,158,2,0.9603580832481384,0.027462445199489594,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.0,0.7,2,0.7,2
0.987012987012987,0.36538461538461536,208,77,76,132,1,0.9591658711433411,0.031126344576478004,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.0,0.7,2,0.7,4
0.987012987012987,0.5033112582781457,151,77,76,75,1,0.9669051170349121,0.021543849259614944,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.3,0.7,0,0.7,1
0.987012987012987,0.5033112582781457,151,77,76,75,1,0.9669051170349121,0.021543849259614944,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.3,0.7,0,0.7,2
0.987012987012987,0.5033112582781457,151,77,76,75,1,0.9669051170349121,0.021543849259614944,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.3,0.7,0,0.7,4
0.987012987012987,0.3958333333333333,192,77,76,116,1,0.9627593159675598,0.02766905538737774,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.3,0.7,1,0.7,1
0.987012987012987,0.4198895027624309,181,77,76,105,1,0.9627967476844788,0.028007782995700836,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.3,0.7,1,0.7,2
0.987012987012987,0.4418604651162791,172,77,76,96,1,0.9636267423629761,0.026927288621664047,Exp32,Exp32/39420224028024_low_1792,sam_vit_h_4b8939.pth,128,128,0.8,0.95,1.3,0.7,1,0.7,4
