recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.9572649572649573,0.48484848484848486,231,117,112,119,5,0.9600526094436646,0.023502124473452568,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,0,0.7,4
0.9743589743589743,0.3131868131868132,364,117,114,250,3,0.9462486505508423,0.032104384154081345,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,1,0.7,1
0.9658119658119658,0.3476923076923077,325,117,113,212,4,0.9479023814201355,0.03055993840098381,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,1,0.7,2
0.9658119658119658,0.39372822299651566,287,117,113,174,4,0.9490864276885986,0.03051902912557125,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,1,0.7,4
0.9658119658119658,0.2703349282296651,418,117,113,305,4,0.9460800290107727,0.03326890245079994,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,2,0.7,1
0.9401709401709402,0.3107344632768362,354,117,110,244,7,0.9499550461769104,0.02767668478190899,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,2,0.7,2
0.9572649572649573,0.3848797250859107,291,117,112,179,5,0.9504488706588745,0.02858956903219223,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,2,0.7,4
0.9572649572649573,0.43243243243243246,259,117,112,147,5,0.9600526094436646,0.023502124473452568,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,0,0.7,1
0.9572649572649573,0.43243243243243246,259,117,112,147,5,0.9600526094436646,0.023502124473452568,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,0,0.7,2
0.9572649572649573,0.43243243243243246,259,117,112,147,5,0.9600526094436646,0.023502124473452568,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,0,0.7,4
0.9743589743589743,0.2871536523929471,397,117,114,283,3,0.9462486505508423,0.032104384154081345,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,1,0.7,1
0.9658119658119658,0.3237822349570201,349,117,113,236,4,0.9479023814201355,0.03055993840098381,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,1,0.7,2
0.9658119658119658,0.36217948717948717,312,117,113,199,4,0.9490864276885986,0.03051902912557125,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,1,0.7,4
0.9658119658119658,0.2511111111111111,450,117,113,337,4,0.9463474750518799,0.03340122476220131,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,2,0.7,1
0.9401709401709402,0.28720626631853785,383,117,110,273,7,0.9499550461769104,0.02767668478190899,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,2,0.7,2
0.9572649572649573,0.35331230283911674,317,117,112,205,5,0.9504488706588745,0.02858956903219223,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,2,0.7,4
0.9316239316239316,0.529126213592233,206,117,109,97,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,0,0.7,1
0.9316239316239316,0.529126213592233,206,117,109,97,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,0,0.7,2
0.9316239316239316,0.529126213592233,206,117,109,97,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,0,0.7,4
0.9743589743589743,0.34234234234234234,333,117,114,219,3,0.9459521770477295,0.03229540213942528,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,1,0.7,1
0.9658119658119658,0.37919463087248323,298,117,113,185,4,0.9479023814201355,0.03055993840098381,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,1,0.7,2
0.9572649572649573,0.4392156862745098,255,117,112,143,5,0.9497717022895813,0.029770217835903168,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,1,0.7,4
0.9658119658119658,0.29048843187660667,389,117,113,276,4,0.9455425143241882,0.03347061946988106,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,2,0.7,1
0.9401709401709402,0.3395061728395062,324,117,110,214,7,0.949984610080719,0.02762804925441742,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,2,0.7,2
0.9487179487179487,0.43023255813953487,258,117,111,147,6,0.9511526226997375,0.027727806940674782,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,2,0.7,4
0.9316239316239316,0.6264367816091954,174,117,109,65,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,0,0.7,1
0.9316239316239316,0.6264367816091954,174,117,109,65,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,0,0.7,2
0.9316239316239316,0.6264367816091954,174,117,109,65,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,0,0.7,4
0.9743589743589743,0.42379182156133827,269,117,114,155,3,0.9459521770477295,0.03229540213942528,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,1,0.7,1
0.9658119658119658,0.4708333333333333,240,117,113,127,4,0.9479023814201355,0.03055993840098381,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,1,0.7,2
0.9572649572649573,0.5067873303167421,221,117,112,109,5,0.9497717022895813,0.029770217835903168,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,1,0.7,4
0.9658119658119658,0.36688311688311687,308,117,113,195,4,0.9456551671028137,0.033182598650455475,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,2,0.7,1
0.9401709401709402,0.4280155642023346,257,117,110,147,7,0.9495652914047241,0.028626594692468643,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,2,0.7,2
0.9572649572649573,0.5022421524663677,223,117,112,111,5,0.9498850107192993,0.02958974801003933,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,2,0.7,4
0.9230769230769231,0.7058823529411765,153,117,108,45,9,0.9626591205596924,0.01981116086244583,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,0,0.7,1
0.9230769230769231,0.7058823529411765,153,117,108,45,9,0.9626591205596924,0.01981116086244583,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,0,0.7,2
0.9230769230769231,0.7058823529411765,153,117,108,45,9,0.9626591205596924,0.01981116086244583,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,0,0.7,4
0.9743589743589743,0.4851063829787234,235,117,114,121,3,0.9462699890136719,0.03209269791841507,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,1,0.7,1
0.9658119658119658,0.5678391959798995,199,117,113,86,4,0.9481927752494812,0.030800294131040573,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,1,0.7,2
0.9572649572649573,0.5957446808510638,188,117,112,76,5,0.9494914412498474,0.030691958963871002,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,1,0.7,4
0.9658119658119658,0.41697416974169743,271,117,113,158,4,0.9459165334701538,0.032962679862976074,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,2,0.7,1
0.9487179487179487,0.511520737327189,217,117,111,106,6,0.9488838315010071,0.030140934512019157,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,2,0.7,2
0.9572649572649573,0.5863874345549738,191,117,112,79,5,0.949324905872345,0.03067110851407051,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,2,0.7,4
0.905982905982906,0.828125,128,117,106,22,11,0.9640184640884399,0.016885200515389442,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,0,0.7,1
0.905982905982906,0.828125,128,117,106,22,11,0.9640184640884399,0.016885200515389442,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,0,0.7,2
0.905982905982906,0.828125,128,117,106,22,11,0.9640184640884399,0.016885200515389442,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,0,0.7,4
0.9572649572649573,0.6473988439306358,173,117,112,61,5,0.9479765295982361,0.031379807740449905,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,1,0.7,1
0.9572649572649573,0.7133757961783439,157,117,112,45,5,0.9497032165527344,0.029351452365517616,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,1,0.7,2
0.9401709401709402,0.7586206896551724,145,117,110,35,7,0.9533694386482239,0.024643199518322945,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,1,0.7,4
0.9401709401709402,0.5612244897959183,196,117,110,86,7,0.948051393032074,0.030734607949852943,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,2,0.7,1
0.9487179487179487,0.6727272727272727,165,117,111,54,6,0.9491901397705078,0.031264714896678925,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,2,0.7,2
0.9401709401709402,0.7586206896551724,145,117,110,35,7,0.953281581401825,0.02466290071606636,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,2,0.7,4
0.7094017094017094,0.8924731182795699,93,117,83,10,34,0.9681764245033264,0.012896822765469551,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,0,0.7,1
0.7094017094017094,0.8924731182795699,93,117,83,10,34,0.9681764245033264,0.012896822765469551,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,0,0.7,2
0.7094017094017094,0.8924731182795699,93,117,83,10,34,0.9681764245033264,0.012896822765469551,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,0,0.7,4
0.8205128205128205,0.7384615384615385,130,117,96,34,21,0.9510366916656494,0.028741074725985527,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,1,0.7,1
0.7863247863247863,0.7931034482758621,116,117,92,24,25,0.9525028467178345,0.028476707637310028,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,1,0.7,2
0.7777777777777778,0.8425925925925926,108,117,91,17,26,0.956830620765686,0.023559242486953735,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,1,0.7,4
0.811965811965812,0.6643356643356644,143,117,95,48,22,0.9505535960197449,0.030427714809775352,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,2,0.7,1
0.7863247863247863,0.7603305785123967,121,117,92,29,25,0.9521613717079163,0.029827678576111794,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,2,0.7,2
0.7777777777777778,0.8425925925925926,108,117,91,17,26,0.9569123387336731,0.023596983402967453,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,2,0.7,4
0.9316239316239316,0.41762452107279696,261,117,109,152,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,0,0.7,1
0.9316239316239316,0.41762452107279696,261,117,109,152,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,0,0.7,2
0.9316239316239316,0.41762452107279696,261,117,109,152,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,0,0.7,4
0.9743589743589743,0.3081081081081081,370,117,114,256,3,0.9462486505508423,0.032104384154081345,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,1,0.7,1
0.9658119658119658,0.33630952380952384,336,117,113,223,4,0.9479023814201355,0.03055993840098381,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,1,0.7,2
0.9572649572649573,0.36721311475409835,305,117,112,193,5,0.9497717022895813,0.029770217835903168,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,1,0.7,4
0.9658119658119658,0.2652582159624413,426,117,113,313,4,0.9463474750518799,0.03340122476220131,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,2,0.7,1
0.9401709401709402,0.2997275204359673,367,117,110,257,7,0.9499550461769104,0.02767668478190899,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,2,0.7,2
0.9487179487179487,0.3580645161290323,310,117,111,199,6,0.9511526226997375,0.027727806940674782,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,2,0.7,4
0.9316239316239316,0.47186147186147187,231,117,109,122,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,0,0.7,1
0.9316239316239316,0.47186147186147187,231,117,109,122,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,0,0.7,2
0.9316239316239316,0.47186147186147187,231,117,109,122,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,0,0.7,4
0.9743589743589743,0.33043478260869563,345,117,114,231,3,0.9462486505508423,0.032104384154081345,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,1,0.7,1
0.9658119658119658,0.3656957928802589,309,117,113,196,4,0.9479023814201355,0.03055993840098381,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,1,0.7,2
0.9572649572649573,0.4014336917562724,279,117,112,167,5,0.9497717022895813,0.029770217835903168,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,1,0.7,4
0.9658119658119658,0.28463476070528965,397,117,113,284,4,0.9463474750518799,0.03340122476220131,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,2,0.7,1
0.9401709401709402,0.3283582089552239,335,117,110,225,7,0.9499550461769104,0.02767668478190899,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,2,0.7,2
0.9487179487179487,0.39361702127659576,282,117,111,171,6,0.9511526226997375,0.027727806940674782,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,2,0.7,4
0.9316239316239316,0.5317073170731708,205,117,109,96,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.3,0.7,0,0.7,1
0.9316239316239316,0.5317073170731708,205,117,109,96,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.3,0.7,0,0.7,2
0.9316239316239316,0.5317073170731708,205,117,109,96,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.3,0.7,0,0.7,4
0.9743589743589743,0.36075949367088606,316,117,114,202,3,0.9462486505508423,0.032104384154081345,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.3,0.7,1,0.7,1
0.9658119658119658,0.4050179211469534,279,117,113,166,4,0.9479023814201355,0.03055993840098381,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.3,0.7,1,0.7,2
0.9572649572649573,0.4392156862745098,255,117,112,143,5,0.9497717022895813,0.029770217835903168,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.3,0.7,1,0.7,4
0.9658119658119658,0.31129476584022037,363,117,113,250,4,0.9460800290107727,0.03326890245079994,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.3,0.7,2,0.7,1
0.9401709401709402,0.3654485049833887,301,117,110,191,7,0.9499550461769104,0.02767668478190899,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.3,0.7,2,0.7,2
0.9487179487179487,0.43190661478599224,257,117,111,146,6,0.9511526226997375,0.027727806940674782,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.3,0.7,2,0.7,4
0.9316239316239316,0.48878923766816146,223,117,109,114,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,0.7,0.7,0,0.7,1
0.9316239316239316,0.48878923766816146,223,117,109,114,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,0.7,0.7,0,0.7,2
0.9316239316239316,0.48878923766816146,223,117,109,114,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,0.7,0.7,0,0.7,4
0.9743589743589743,0.3392857142857143,336,117,114,222,3,0.9462486505508423,0.032104384154081345,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,0.7,0.7,1,0.7,1
0.9658119658119658,0.3754152823920266,301,117,113,188,4,0.9479023814201355,0.03055993840098381,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,0.7,0.7,1,0.7,2
0.9572649572649573,0.4132841328413284,271,117,112,159,5,0.9497717022895813,0.029770217835903168,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,0.7,0.7,1,0.7,4
0.9658119658119658,0.2935064935064935,385,117,113,272,4,0.9463474750518799,0.03340122476220131,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,0.7,0.7,2,0.7,1
0.9401709401709402,0.3395061728395062,324,117,110,214,7,0.9499550461769104,0.02767668478190899,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,0.7,0.7,2,0.7,2
0.9487179487179487,0.4051094890510949,274,117,111,163,6,0.9511526226997375,0.027727806940674782,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,0.7,0.7,2,0.7,4
0.9316239316239316,0.5797872340425532,188,117,109,79,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.0,0.7,0,0.7,1
0.9316239316239316,0.5797872340425532,188,117,109,79,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.0,0.7,0,0.7,2
0.9316239316239316,0.5797872340425532,188,117,109,79,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.0,0.7,0,0.7,4
0.9743589743589743,0.38513513513513514,296,117,114,182,3,0.9459521770477295,0.03229540213942528,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.0,0.7,1,0.7,1
0.9658119658119658,0.4312977099236641,262,117,113,149,4,0.9479023814201355,0.03055993840098381,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.0,0.7,1,0.7,2
0.9572649572649573,0.48068669527896996,233,117,112,121,5,0.9497717022895813,0.029770217835903168,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.0,0.7,1,0.7,4
0.9658119658119658,0.3323529411764706,340,117,113,227,4,0.9455425143241882,0.03347061946988106,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.0,0.7,2,0.7,1
0.9401709401709402,0.38869257950530034,283,117,110,173,7,0.949984610080719,0.02762804925441742,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.0,0.7,2,0.7,2
0.9487179487179487,0.47435897435897434,234,117,111,123,6,0.9511526226997375,0.027727806940674782,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.0,0.7,2,0.7,4
0.9316239316239316,0.6526946107784432,167,117,109,58,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.3,0.7,0,0.7,1
0.9316239316239316,0.6526946107784432,167,117,109,58,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.3,0.7,0,0.7,2
0.9316239316239316,0.6526946107784432,167,117,109,58,8,0.9619706273078918,0.020586663857102394,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.3,0.7,0,0.7,4
0.9743589743589743,0.44881889763779526,254,117,114,140,3,0.9459521770477295,0.03229540213942528,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.3,0.7,1,0.7,1
0.9658119658119658,0.48917748917748916,231,117,113,118,4,0.9479023814201355,0.03055993840098381,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.3,0.7,1,0.7,2
0.9572649572649573,0.5283018867924528,212,117,112,100,5,0.9497717022895813,0.029770217835903168,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.3,0.7,1,0.7,4
0.9658119658119658,0.3923611111111111,288,117,113,175,4,0.9456551671028137,0.033182598650455475,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.3,0.7,2,0.7,1
0.9401709401709402,0.4489795918367347,245,117,110,135,7,0.9495652914047241,0.028626594692468643,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.3,0.7,2,0.7,2
0.9572649572649573,0.5258215962441315,213,117,112,101,5,0.9498850107192993,0.02958974801003933,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.95,1.3,0.7,2,0.7,4
0.9230769230769231,0.7346938775510204,147,117,108,39,9,0.9626591205596924,0.01981116086244583,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.98,0.7,0.7,0,0.7,1
0.9230769230769231,0.7346938775510204,147,117,108,39,9,0.9626591205596924,0.01981116086244583,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.98,0.7,0.7,0,0.7,2
0.9230769230769231,0.7346938775510204,147,117,108,39,9,0.9626591205596924,0.01981116086244583,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.98,0.7,0.7,0,0.7,4
0.9743589743589743,0.5022026431718062,227,117,114,113,3,0.9462699890136719,0.03209269791841507,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.98,0.7,0.7,1,0.7,1
0.9658119658119658,0.5885416666666666,192,117,113,79,4,0.9481927752494812,0.030800294131040573,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.98,0.7,0.7,1,0.7,2
0.9572649572649573,0.6086956521739131,184,117,112,72,5,0.9494914412498474,0.030691958963871002,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.98,0.7,0.7,1,0.7,4
0.9658119658119658,0.4396887159533074,257,117,113,144,4,0.9459165334701538,0.032962679862976074,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.98,0.7,0.7,2,0.7,1
0.9487179487179487,0.5285714285714286,210,117,111,99,6,0.9488838315010071,0.030140934512019157,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.98,0.7,0.7,2,0.7,2
0.9572649572649573,0.5989304812834224,187,117,112,75,5,0.949324905872345,0.03067110851407051,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.98,0.7,0.7,2,0.7,4
0.905982905982906,0.8346456692913385,127,117,106,21,11,0.9640184640884399,0.016885200515389442,Exp32,Exp32/39320223122023_low_1152,sam_vit_h_4b8939.pth,64,128,0.88,0.98,1.0,0.7,0,0.7,1
