recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.3235294117647059,0.8627450980392157,51,136,44,7,92,0.9270093441009521,0.025775296613574028,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,2,0.7,2
0.2426470588235294,0.825,40,136,33,7,103,0.9221570491790771,0.030118489637970924,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,2,0.7,4
0.3235294117647059,0.8148148148148148,54,136,44,10,92,0.8924561142921448,0.032244324684143066,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,0,0.7,1
0.3235294117647059,0.8148148148148148,54,136,44,10,92,0.8924561142921448,0.032244324684143066,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,0,0.7,2
0.3235294117647059,0.8148148148148148,54,136,44,10,92,0.8924561142921448,0.032244324684143066,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,0,0.7,4
0.5955882352941176,0.801980198019802,101,136,81,20,55,0.9238210320472717,0.025866694748401642,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,1,0.7,1
0.5588235294117647,0.8172043010752689,93,136,76,17,60,0.9228981137275696,0.025169862434267998,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,1,0.7,2
0.4852941176470588,0.8571428571428571,77,136,66,11,70,0.9157139658927917,0.0344197042286396,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,1,0.7,4
0.6102941176470589,0.7545454545454545,110,136,83,27,53,0.9229304194450378,0.027784228324890137,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,2,0.7,1
0.5588235294117647,0.7835051546391752,97,136,76,21,60,0.9233620166778564,0.02675660327076912,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,2,0.7,2
0.4852941176470588,0.8571428571428571,77,136,66,11,70,0.9152530431747437,0.034555211663246155,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,2,0.7,4
0.03676470588235294,0.625,8,136,5,3,131,0.9083302617073059,0.0301238801330328,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,0,0.7,1
0.03676470588235294,0.625,8,136,5,3,131,0.9083302617073059,0.0301238801330328,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,0,0.7,2
0.03676470588235294,0.625,8,136,5,3,131,0.9083302617073059,0.0301238801330328,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,0,0.7,4
0.14705882352941177,0.8695652173913043,23,136,20,3,116,0.9381231069564819,0.020159805193543434,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,1,0.7,1
0.125,0.85,20,136,17,3,119,0.9377883672714233,0.019522875547409058,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,1,0.7,2
0.08823529411764706,0.8,15,136,12,3,124,0.9387946128845215,0.02127334661781788,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,1,0.7,4
0.14705882352941177,0.8333333333333334,24,136,20,4,116,0.936816394329071,0.02049298956990242,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,2,0.7,1
0.125,0.85,20,136,17,3,119,0.9370391964912415,0.018735378980636597,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,2,0.7,2
0.08823529411764706,0.8,15,136,12,3,124,0.9387946128845215,0.02127334661781788,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,2,0.7,4
0.0,0.0,2,136,0,2,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,0,0.7,1
0.0,0.0,2,136,0,2,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,0,0.7,2
0.0,0.0,2,136,0,2,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,0,0.7,4
0.007352941176470588,0.25,4,136,1,3,135,0.9544014930725098,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,1,0.7,1
0.007352941176470588,0.25,4,136,1,3,135,0.9647798538208008,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,1,0.7,2
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,1,0.7,4
0.007352941176470588,0.25,4,136,1,3,135,0.9544014930725098,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,2,0.7,1
0.007352941176470588,0.25,4,136,1,3,135,0.9647798538208008,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,2,0.7,2
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,2,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,0,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,0,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,1,0.7,4
0.0,0.0,2,136,0,2,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,2,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,2,0.7,4
0.7058823529411765,0.64,150,136,96,54,40,0.8798196315765381,0.0338878408074379,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,0,0.7,1
0.7058823529411765,0.64,150,136,96,54,40,0.8798196315765381,0.0338878408074379,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,0,0.7,2
0.7058823529411765,0.64,150,136,96,54,40,0.8798196315765381,0.0338878408074379,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,0,0.7,4
0.9044117647058824,0.6243654822335025,197,136,123,74,13,0.9141011238098145,0.03402143344283104,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,1
0.8970588235294118,0.6777777777777778,180,136,122,58,14,0.9143896698951721,0.03228118270635605,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,2
0.8235294117647058,0.6871165644171779,163,136,112,51,24,0.9100317358970642,0.035867176949977875,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,4
0.9044117647058824,0.5668202764976958,217,136,123,94,13,0.9103702902793884,0.034418582916259766,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,1
0.8970588235294118,0.6387434554973822,191,136,122,69,14,0.9131942391395569,0.03223457932472229,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,2
0.8382352941176471,0.6785714285714286,168,136,114,54,22,0.9088572263717651,0.035636089742183685,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,4
0.4411764705882353,0.7792207792207793,77,136,60,17,76,0.8882091045379639,0.03368963301181793,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,1
0.4411764705882353,0.7792207792207793,77,136,60,17,76,0.8882091045379639,0.03368963301181793,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,2
0.4411764705882353,0.7792207792207793,77,136,60,17,76,0.8882091045379639,0.03368963301181793,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,4
0.7426470588235294,0.7829457364341085,129,136,101,28,35,0.9213957190513611,0.028866594657301903,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,1
0.7132352941176471,0.8151260504201681,119,136,97,22,39,0.9201546907424927,0.028804387897253036,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,2
0.625,0.8252427184466019,103,136,85,18,51,0.9149574041366577,0.03337528184056282,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,4
0.7426470588235294,0.7372262773722628,137,136,101,36,35,0.9216451644897461,0.029234236106276512,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,1
0.7205882352941176,0.7903225806451613,124,136,98,26,38,0.9199655652046204,0.02998424507677555,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,2
0.625,0.8252427184466019,103,136,85,18,51,0.9145995378494263,0.033475831151008606,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,4
0.16176470588235295,0.8148148148148148,27,136,22,5,114,0.9011432528495789,0.02679317258298397,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,1
0.16176470588235295,0.8148148148148148,27,136,22,5,114,0.9011432528495789,0.02679317258298397,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,2
0.16176470588235295,0.8148148148148148,27,136,22,5,114,0.9011432528495789,0.02679317258298397,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,4
0.3602941176470588,0.8448275862068966,58,136,49,9,87,0.9262462258338928,0.026540186256170273,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,1
0.3235294117647059,0.8627450980392157,51,136,44,7,92,0.9268856644630432,0.026392456144094467,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,2
0.2426470588235294,0.825,40,136,33,7,103,0.9220417737960815,0.02992485649883747,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,4
0.36764705882352944,0.8064516129032258,62,136,50,12,86,0.9269123077392578,0.026244578883051872,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,1
0.3235294117647059,0.8627450980392157,51,136,44,7,92,0.9270093441009521,0.025775296613574028,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,2
0.2426470588235294,0.825,40,136,33,7,103,0.9221570491790771,0.030118489637970924,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,4
0.3235294117647059,0.8148148148148148,54,136,44,10,92,0.8924561142921448,0.032244324684143066,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,1
0.3235294117647059,0.8148148148148148,54,136,44,10,92,0.8924561142921448,0.032244324684143066,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,2
0.3235294117647059,0.8148148148148148,54,136,44,10,92,0.8924561142921448,0.032244324684143066,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,4
0.5955882352941176,0.8181818181818182,99,136,81,18,55,0.9238210320472717,0.025866694748401642,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,1
0.5588235294117647,0.8260869565217391,92,136,76,16,60,0.9228981137275696,0.025169862434267998,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,2
0.4852941176470588,0.8571428571428571,77,136,66,11,70,0.9157139658927917,0.0344197042286396,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,4
0.6102941176470589,0.7830188679245284,106,136,83,23,53,0.9229304194450378,0.027784228324890137,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,1
0.5588235294117647,0.7916666666666666,96,136,76,20,60,0.9233620166778564,0.02675660327076912,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,2
0.4852941176470588,0.8571428571428571,77,136,66,11,70,0.9152530431747437,0.034555211663246155,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,4
0.03676470588235294,0.625,8,136,5,3,131,0.9083302617073059,0.0301238801330328,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,1
0.03676470588235294,0.625,8,136,5,3,131,0.9083302617073059,0.0301238801330328,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,2
0.03676470588235294,0.625,8,136,5,3,131,0.9083302617073059,0.0301238801330328,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,4
0.14705882352941177,0.8695652173913043,23,136,20,3,116,0.9381231069564819,0.020159805193543434,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,1
0.125,0.85,20,136,17,3,119,0.9377883672714233,0.019522875547409058,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,2
0.08823529411764706,0.8,15,136,12,3,124,0.9387946128845215,0.02127334661781788,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,4
0.14705882352941177,0.8333333333333334,24,136,20,4,116,0.936816394329071,0.02049298956990242,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,1
0.125,0.85,20,136,17,3,119,0.9370391964912415,0.018735378980636597,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,2
0.08823529411764706,0.8,15,136,12,3,124,0.9387946128845215,0.02127334661781788,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,4
0.0,0.0,2,136,0,2,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,1
0.0,0.0,2,136,0,2,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,2
0.0,0.0,2,136,0,2,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,4
0.007352941176470588,0.25,4,136,1,3,135,0.9544014930725098,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,1
0.007352941176470588,0.25,4,136,1,3,135,0.9647798538208008,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,2
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,4
0.007352941176470588,0.25,4,136,1,3,135,0.9544014930725098,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,1
0.007352941176470588,0.25,4,136,1,3,135,0.9647798538208008,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,2
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,4
0.5735294117647058,0.7027027027027027,111,136,78,33,58,0.8844799399375916,0.0336419977247715,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,1
0.5735294117647058,0.7027027027027027,111,136,78,33,58,0.8844799399375916,0.0336419977247715,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,2
0.5735294117647058,0.7027027027027027,111,136,78,33,58,0.8844799399375916,0.0336419977247715,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,4
