recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.2261904761904762,0.6551724137931034,29,84,19,10,65,0.8929755687713623,0.0168242529034614,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,0,0.7,4
0.3333333333333333,0.6511627906976745,43,84,28,15,56,0.9065169095993042,0.033267356455326,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,1,0.7,1
0.2976190476190476,0.6756756756756757,37,84,25,12,59,0.9045775532722472,0.0230338387191295,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,1,0.7,2
0.2261904761904762,0.6129032258064516,31,84,19,12,65,0.8994957804679871,0.0232934076339006,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,1,0.7,4
0.3333333333333333,0.6086956521739131,46,84,28,18,56,0.9065169095993042,0.033267356455326,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,2,0.7,1
0.2976190476190476,0.6097560975609756,41,84,25,16,59,0.9045775532722472,0.0230338387191295,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,2,0.7,2
0.2261904761904762,0.6129032258064516,31,84,19,12,65,0.8994957804679871,0.0232934076339006,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,2,0.7,4
0.0357142857142857,0.6,5,84,3,2,81,0.9052798748016356,0.0188025776296854,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,0,0.7,1
0.0357142857142857,0.6,5,84,3,2,81,0.9052798748016356,0.0188025776296854,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,0,0.7,2
0.0357142857142857,0.6,5,84,3,2,81,0.9052798748016356,0.0188025776296854,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,0,0.7,4
0.0952380952380952,0.5714285714285714,14,84,8,6,76,0.9186898469924928,0.0172225162386894,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,1,0.7,1
0.0595238095238095,0.625,8,84,5,3,79,0.9132806062698364,0.0202999301254749,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,1,0.7,2
0.0476190476190476,0.5,8,84,4,4,80,0.9149591326713562,0.0231189616024494,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,1,0.7,4
0.0952380952380952,0.5,16,84,8,8,76,0.9186898469924928,0.0172225162386894,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,2,0.7,1
0.0595238095238095,0.5,10,84,5,5,79,0.9132806062698364,0.0202999301254749,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,2,0.7,2
0.0476190476190476,0.5,8,84,4,4,80,0.9149591326713562,0.0231189616024494,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,2,0.7,4
0.1785714285714285,0.75,20,84,15,5,69,0.8960773944854736,0.0197261236608028,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,0,0.7,1
0.1785714285714285,0.75,20,84,15,5,69,0.8960773944854736,0.0197261236608028,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,0,0.7,2
0.1785714285714285,0.75,20,84,15,5,69,0.8960773944854736,0.0197261236608028,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,0,0.7,4
0.25,0.7,30,84,21,9,63,0.9119165539741516,0.0274045281112194,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,1,0.7,1
0.238095238095238,0.8,25,84,20,5,64,0.9082658886909484,0.0252069421112537,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,1,0.7,2
0.1904761904761904,0.6956521739130435,23,84,16,7,68,0.9002617001533508,0.0230453889816999,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,1,0.7,4
0.25,0.6363636363636364,33,84,21,12,63,0.9119165539741516,0.0274045281112194,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,2,0.7,1
0.238095238095238,0.6451612903225806,31,84,20,11,64,0.9082658886909484,0.0252069421112537,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,2,0.7,2
0.1904761904761904,0.6956521739130435,23,84,16,7,68,0.9002617001533508,0.0230453889816999,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,2,0.7,4
0.0,0.0,2,84,0,2,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,0,0.7,1
0.0,0.0,2,84,0,2,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,0,0.7,2
0.0,0.0,2,84,0,2,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,0,0.7,4
0.0238095238095238,0.4,5,84,2,3,82,0.9293816685676576,0.0090632587671279,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,1,0.7,1
0.0119047619047619,0.3333333333333333,3,84,1,2,83,0.9321653246879578,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,1,0.7,2
0.0119047619047619,0.3333333333333333,3,84,1,2,83,0.9385098814964294,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,1,0.7,4
0.0238095238095238,0.3333333333333333,6,84,2,4,82,0.9293816685676576,0.0090632587671279,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,2,0.7,1
0.0119047619047619,0.3333333333333333,3,84,1,2,83,0.9321653246879578,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,2,0.7,2
0.0119047619047619,0.3333333333333333,3,84,1,2,83,0.9385098814964294,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,2,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.3,0.7,0,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.3,0.7,0,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.3,0.7,0,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.3,0.7,1,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.3,0.7,1,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.3,0.7,1,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.3,0.7,2,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.3,0.7,2,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.3,0.7,2,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,0.7,0.7,0,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,0.7,0.7,0,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,0.7,0.7,1,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,0.7,0.7,2,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,84,0,0,84,0.0,0.0,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,84,0,0,84,0.0,0.0,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,84,0,0,84,0.0,0.0,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.0,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.0,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,84,0,0,84,0.0,0.0,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,84,0,0,84,0.0,0.0,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,84,0,0,84,0.0,0.0,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,2,0.7,4
0.5238095238095238,0.6567164179104478,67,84,44,23,40,0.8824970126152039,0.0304750651121139,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,0,0.7,1
0.5238095238095238,0.6567164179104478,67,84,44,23,40,0.8824970126152039,0.0304750651121139,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,0,0.7,2
0.5238095238095238,0.6567164179104478,67,84,44,23,40,0.8824970126152039,0.0304750651121139,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,0,0.7,4
0.6666666666666666,0.6511627906976745,86,84,56,30,28,0.8913621306419373,0.0357772558927536,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,1,0.7,1
0.6547619047619048,0.6707317073170732,82,84,55,27,29,0.8925822377204895,0.0327741578221321,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,1,0.7,2
0.5595238095238095,0.6438356164383562,73,84,47,26,37,0.8919643759727478,0.0298233013600111,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,1,0.7,4
0.6547619047619048,0.625,88,84,55,33,29,0.8925005197525024,0.0371259301900863,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,2,0.7,1
0.6547619047619048,0.6395348837209303,86,84,55,31,29,0.892619788646698,0.03280546143651,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,2,0.7,2
0.5595238095238095,0.6351351351351351,74,84,47,27,37,0.8919643759727478,0.0298233013600111,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,2,0.7,4
0.2261904761904762,0.6785714285714286,28,84,19,9,65,0.8929755687713623,0.0168242529034614,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,0,0.7,1
0.2261904761904762,0.6785714285714286,28,84,19,9,65,0.8929755687713623,0.0168242529034614,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,0,0.7,2
0.2261904761904762,0.6785714285714286,28,84,19,9,65,0.8929755687713623,0.0168242529034614,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,0,0.7,4
0.3333333333333333,0.6666666666666666,42,84,28,14,56,0.9065169095993042,0.033267356455326,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,1,0.7,1
0.2976190476190476,0.7142857142857143,35,84,25,10,59,0.9045775532722472,0.0230338387191295,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,1,0.7,2
0.2261904761904762,0.6333333333333333,30,84,19,11,65,0.8994957804679871,0.0232934076339006,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,1,0.7,4
0.3333333333333333,0.6222222222222222,45,84,28,17,56,0.9065169095993042,0.033267356455326,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,2,0.7,1
0.2976190476190476,0.625,40,84,25,15,59,0.9045775532722472,0.0230338387191295,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,2,0.7,2
0.2261904761904762,0.6333333333333333,30,84,19,11,65,0.8994957804679871,0.0232934076339006,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,2,0.7,4
0.0357142857142857,0.6,5,84,3,2,81,0.9052798748016356,0.0188025776296854,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,0,0.7,1
0.0357142857142857,0.6,5,84,3,2,81,0.9052798748016356,0.0188025776296854,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,0,0.7,2
0.0357142857142857,0.6,5,84,3,2,81,0.9052798748016356,0.0188025776296854,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,0,0.7,4
0.0952380952380952,0.5714285714285714,14,84,8,6,76,0.9186898469924928,0.0172225162386894,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,1,0.7,1
0.0595238095238095,0.625,8,84,5,3,79,0.9132806062698364,0.0202999301254749,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,1,0.7,2
0.0476190476190476,0.5,8,84,4,4,80,0.9149591326713562,0.0231189616024494,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,1,0.7,4
0.0952380952380952,0.5,16,84,8,8,76,0.9186898469924928,0.0172225162386894,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,2,0.7,1
0.0595238095238095,0.5,10,84,5,5,79,0.9132806062698364,0.0202999301254749,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,2,0.7,2
0.0476190476190476,0.5,8,84,4,4,80,0.9149591326713562,0.0231189616024494,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,2,0.7,4
0.1666666666666666,0.7368421052631579,19,84,14,5,70,0.8941667675971985,0.0189759191125631,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,0,0.7,1
0.1666666666666666,0.7368421052631579,19,84,14,5,70,0.8941667675971985,0.0189759191125631,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,0,0.7,2
0.1666666666666666,0.7368421052631579,19,84,14,5,70,0.8941667675971985,0.0189759191125631,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,0,0.7,4
0.238095238095238,0.6896551724137931,29,84,20,9,64,0.9113710522651672,0.0279992539435625,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,1,0.7,1
0.2261904761904762,0.7916666666666666,24,84,19,5,65,0.9074994921684264,0.0256572142243385,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,1,0.7,2
0.1785714285714285,0.6818181818181818,22,84,15,7,69,0.8987573981285095,0.0230268221348524,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,1,0.7,4
0.238095238095238,0.625,32,84,20,12,64,0.9113710522651672,0.0279992539435625,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,2,0.7,1
0.2261904761904762,0.6333333333333333,30,84,19,11,65,0.9074994921684264,0.0256572142243385,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,2,0.7,2
0.1785714285714285,0.6818181818181818,22,84,15,7,69,0.8987573981285095,0.0230268221348524,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,2,0.7,4
0.0,0.0,2,84,0,2,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,0,0.7,1
0.0,0.0,2,84,0,2,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,0,0.7,2
0.0,0.0,2,84,0,2,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,0,0.7,4
0.0238095238095238,0.4,5,84,2,3,82,0.9293816685676576,0.0090632587671279,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,1,0.7,1
0.0119047619047619,0.3333333333333333,3,84,1,2,83,0.9321653246879578,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,1,0.7,2
0.0119047619047619,0.3333333333333333,3,84,1,2,83,0.9385098814964294,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,1,0.7,4
0.0238095238095238,0.3333333333333333,6,84,2,4,82,0.9293816685676576,0.0090632587671279,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,2,0.7,1
0.0119047619047619,0.3333333333333333,3,84,1,2,83,0.9321653246879578,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,2,0.7,2
0.0119047619047619,0.3333333333333333,3,84,1,2,83,0.9385098814964294,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,2,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,0,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,0,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,0,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,1,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,1,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,1,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,2,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,2,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,2,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,0,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,0,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,1,0.7,4
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,2,0.7,1
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,84,0,1,84,,,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,84,0,0,84,0.0,0.0,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,84,0,0,84,0.0,0.0,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,84,0,0,84,0.0,0.0,,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224217022_low_2368,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,2,0.7,1
